100.00981126233025,14.847593550052782,1.5350478505728038,5.2080642629758716,0.03489947113178686,0.00014337145189092186
100.01911829778156,15.107830389315259,1.5441339402951373,5.208071431548466,0.030726582724465896,0.00018179170987576117
100.02606045587446,15.368141408158664,1.552133993201446,5.20808052113396,0.02668392046004185,0.00021594360230637997
100.03091992058843,15.628500088423468,1.5590817689457275,5.208091318314075,0.022815919820789857,0.00024811274421812315
100.0339703751695,15.888886786771511,1.5650226231766728,5.208103723951286,0.01915911207822378,0.0002782220562134958
100.0354738691819,16.149287632592607,1.5700114501022853,5.208117635054097,0.015742918557034434,0.0003066158079360303
100.03567825566812,16.409693434136212,1.5741108293542538,5.208132965844494,0.012589082812146303,0.0003331522026086127
100.03481513874624,16.670098652025505,1.5773890236220645,5.2081496234546245,0.009713727842520257,0.0003590407530837482
100.03309836360762,16.930500474088735,1.5799185112429583,5.208167575492278,0.007124935082859697,0.00038359377941497646
100.0307229032903,17.190898018094632,1.5817738883387236,5.208186755181249,0.004825878527426602,0.0004068018127776582
100.0278643011728,17.45129166545579,1.583030587292244,5.208207095271887,0.0028138747639235616,0.0004286340004073577
100.02467845253258,17.71168253172522,1.5837633484507894,5.208228526971907,0.0010813337500482634,0.00045205222661603875
100.02130178655703,17.972072065116635,1.5840449400601218,5.208251129583238,-0.00038072001612232936,0.0004710570353434909
100.01785178223633,18.232461767375,1.5839457957898162,5.208274682435006,-0.0015876278784515876,0.0004883619016303946
100.01442757859465,18.49285298794254,1.5835323558592762,5.208299100530088,-0.0025562626550379793,0.0005044875647890843
100.01111101582164,18.75324682276362,1.5828666675599168,5.208324324908327,-0.003304930283546647,0.0005196586436960899
100.00796777967678,19.013644068813033,1.5820060116872838,5.208350307840512,-0.003853921075006455,0.0005337218740818123
100.00504864252468,19.274045222729914,1.5810023856208453,5.208376993934215,-0.00422380807500484,0.0005466566493775461
100.00239083856694,19.534450509457123,1.5799024296512574,5.208404326766684,-0.0044356192004206185,0.0005585210869570053
100.00001945806432,19.794859928703463,1.5787473085272783,5.208432252821032,-0.004510351307359898,0.0005691892932334873
99.99794887239607,20.055273309706738,1.5775727195487441,5.208460712285693,-0.004468212889610319,0.0005776317719705185
99.99618415713047,20.315690366096273,1.5764090978562066,5.208489593874292,-0.004328706654860096,0.00058719892454888
99.9947224618219,20.576110743698656,1.5752818001983702,5.208518953820519,-0.004111912122987083,0.0005986737200475105
99.99355433207698,20.836534071577837,1.5742109546045358,5.208548887506522,-0.0038322413399464374,0.0006061837110296478
99.99266507101112,21.096959997703905,1.5732129362289768,5.208579196692074,-0.003507276426758895,0.000612943060338388
99.99203571654245,21.357388197086166,1.5722995417499153,5.208609843845091,-0.003151611408632502,0.0006187602519485522
99.99164423367928,21.617818395036917,1.5714787673983128,5.208640781857688,-0.0027772461932129393,0.0006242320714375413
99.99146650429518,21.878250373484924,1.5707554844389442,5.20867199346126,-0.0023957293569027856,0.0006291059385741488
99.99147714101696,22.138683972940772,1.5701315566155252,5.208703448758189,-0.0020166697423378388,0.0006331217688472625
99.9916502705405,22.399119087833007,1.569606345239431,5.208735104846631,-0.0016479514472935422,0.0006369007223240179
99.99196018540246,22.659555658678833,1.569177158305962,5.208766949882747,-0.0012961304479990913,0.0006398232122842038
99.99238187878377,22.91999366477658,1.5688395963284627,5.208798941043361,-0.0009664702957757741,0.0006422536793107215
99.99289148923765,23.18043311324344,1.5685878888949887,5.208831053727327,-0.0006628418103670934,0.0006444039428900306
99.99346665776578,23.440874030817557,1.5684152573573522,5.208863273924471,-0.0003880673331113068,0.0006460867277612688
99.9940867904371,23.701316456223957,1.5683141878759264,5.208895578260859,-0.0001439721345710583,0.0006470637182543654
99.99473324989528,23.961760432835497,1.5682766910852983,5.208927931446771,6.870321063647068e-05,0.0006476117586638072
99.99538947924216,24.22220600267795,1.5682945845889273,5.208960312034704,0.00025010877757589774,0.0006479044958795927
99.9960410523556,24.48265320324528,1.5683597249230523,5.208992707259498,0.00040077655522918515,0.0006477719249010648
99.9966756637967,24.74310206546016,1.5684641070279293,5.209025095855743,0.0005219525410382328,0.0006469791347738007
99.99728309281079,25.00355261192365,1.5686000502160127,5.2090574448124825,0.000615272586176426,0.0006459878006923218
99.99785511889412,25.264004856000277,1.5687602997181829,5.209089744202517,0.0006828071881109949,0.0006433391925450448
99.99838541091596,25.524458803365757,1.568938139900407,5.2091219111621445,0.0007270308094685111,0.0006414591326803965
99.9988693867408,25.784914449264967,1.56912749948971,5.209153984118778,0.0007500253939017723,0.0006394677637887179
99.99930404545933,26.045371785785655,1.5693228493598363,5.209185957506968,0.0007544947699798161,0.000637179712797015
99.99968782621862,26.30583080091481,1.5695193645192314,5.2092178164926075,0.00074296127768224,0.0006347307197710586
100.0000204248601,26.56629147938145,1.569712876857662,5.209249553028596,0.0007180482179034338,0.0006320196883209709
100.00030262285995,26.826753804159164,1.5698999014594985,5.209281154013012,0.0006821864946017974,0.0006290591239745137
100.00053610940896,27.08721775720818,1.5700775865082095,5.209312606969211,0.0006376853582155983,0.0006258699600638307
100.00072331653466,27.347683320279987,1.570243681615744,5.209343900467214,0.000586703892424214,0.0006224093948553966
100.000867262467,27.608150475527836,1.5703964987241452,5.209375020936957,0.000531210157431983,0.0006187748771291391
100.00097140518244,27.868619205755092,1.5705348623638873,5.209405959680813,0.0004729785274347639,0.000614964126964683
100.00103950889992,28.12908949483578,1.5706580592172745,5.2094367078871615,0.0004136201444727621,0.0006109649728234652
100.00107552370953,28.3895613277403,1.57076579561239,5.209467256135802,0.00035451047769707574,0.0006067890382732745
100.0010834762693,28.650034690425688,1.5708581361467315,5.209497595587716,0.00029683720940527127,0.0006024364474661192
100.00106737648582,28.910509569707514,1.5709354547820302,5.209527717410089,0.00024155920007328695,0.0005978825050376473
100.00103113693068,29.170985953057052,1.570998375248827,5.209557611535341,0.00018955967926431944,0.0005932263745973012
100.00097850777799,29.431463828317,1.5710477513520287,5.209587272854071,0.00014111120663717671,0.0005883919826871722
100.00091301687003,29.691943183726693,1.5710845079092142,5.2096166924532055,9.697491602519368e-05,0.0005834195473043859
100.00083795121388,29.9524240075331,1.571109768016238,5.209645863430571,5.7384917678651694e-05,0.0005783768843866778
100.00075630532712,30.212906287909036,1.5711247157711803,5.20967478227479,2.2547396824526817e-05,0.0005732613127669041
100.00067076534023,30.473390012977582,1.5711305890014122,5.209703445340429,-7.745180293500813e-06,0.0005681323773839046
100.00058369499341,30.73387517069244,1.5711285714967893,5.209731851959298,-3.3329101399241534e-05,0.0005627732878581941
100.0004971497047,30.994361748913295,1.5711198897127332,5.2097599906236916,-5.445065700275716e-05,0.0005573839018766346
100.00041286544898,31.25484973480885,1.5711057059700249,5.2097878598187854,-7.131667426875962e-05,0.0005519204807756329
100.00033227545673,31.515339115333358,1.5710871287328505,5.209815455842824,-8.422065716856691e-05,0.0005463321024068255
100.00025652423625,31.7758298771112,1.571065190028806,5.209842772447944,-9.341253979987896e-05,0.0005404768647296202
100.00018648747829,32.03632200631844,1.571040856796575,5.20986979629118,-9.929775264473829e-05,0.0005319857331316555
100.00012278900542,32.296815488344905,1.571014990378501,5.209896395577837,-0.0001022913491420342,0.0005258766431441509
100.00006582827507,32.55731030189618,1.5709883440119876,5.209922689409994,-0.00010269633165791758,0.0005202370251318297
100.00001580853257,32.81780643156436,1.5709615920146138,5.209948701261251,-0.00010089600009463181,0.0005145407680204808
99.99997275736692,33.07830386306999,1.570935308865426,5.209974428299652,-9.725256804324829e-05,0.0005087919094371392
99.99993655271537,33.33880258196908,1.5709099746958364,5.209999867895124,-9.211331967982557e-05,0.0005030015352494074
99.99990694743799,33.59930257368154,1.570885979176702,5.210025017971886,-8.580572663543567e-05,0.0004971842852056632
99.99988359288042,33.85980382353324,1.5708636266776068,5.2100498771861465,-7.863286140328703e-05,0.000491339162638053
99.99986606109316,34.120306316802605,1.5708431426211327,5.210074444144278,-7.087156145356609e-05,0.000485468566247609
99.99985386539618,34.38081003872434,1.5708246803155905,5.210098717572591,-6.277031632101959e-05,0.00047957548014990246
99.99984647916409,34.64131497449826,1.570808328338373,5.210122696346598,-5.4548236869395524e-05,0.00047366594017859043
99.99984335268839,34.901821109296826,1.570794118188032,5.210146379643607,-4.639475399321497e-05,0.000467753985353362
99.99984392804664,35.16232842827837,1.5707820320150585,5.210169767342875,-3.8469681113817325e-05,0.00046184016248353177
99.99984765195813,35.4228369166189,1.5707720103365865,5.210192859350999,-3.090470860511306e-05,0.00045592393390074917
99.99985398663,35.68334655950943,1.570763959361983,5.210215655547694,-2.3804709473622593e-05,0.00045002578936969624
99.99986241869529,35.94385734215035,1.5707577579784848,5.210238156837162,-1.7249589028319857e-05,0.00044414023723817164
99.99987246633123,36.20436924979845,1.5707532642551376,5.210260363849025,-1.1295017365513507e-05,0.0004378190079367924
99.99988368468343,36.46488226774935,1.5707503217560728,5.210282254799421,-5.983222469260952e-06,0.00043217811981980547
99.9998956696453,36.72539638021364,1.5707487630421797,5.210303863705412,-1.3242657890212881e-06,0.0004227097736027027
99.99990806072552,36.985911573104225,1.5707484180508215,5.210324999194092,2.6859711542133858e-06,0.00041451808042412824
99.99992054173185,37.24642782276496,1.570749117789954,5.210345725098113,6.054663338043519e-06,0.0004082836787702266
99.9999328404937,37.50694510872955,1.5707506951344161,5.210366139282052,8.804915501287478e-06,0.00040267435914287354
99.99994472837663,37.76746341542243,1.5707529889760954,5.210386273000009,1.0960840745423708e-05,0.0003964189705297228
99.99995601871544,38.02798272882778,1.5707558444868033,5.210406093948536,1.2573979247339695e-05,0.00039011753453973294
99.99996656517867,38.288503033311734,1.5707591202637081,5.210425599825263,1.375432222899399e-05,0.000384585619169877
99.9999762582718,38.54902431312267,1.5707627035573406,5.210444829106222,1.4442937267761148e-05,0.0003794876865530952
99.99998501787302,38.80954655443072,1.5707664662637306,5.2104638034905495,1.4679477594380491e-05,0.0003739734512193174
99.99999279723386,39.070069744489096,1.5707702906080634,5.21048250216311,1.4588848772637554e-05,0.00036854890859391507
99.99999958028866,39.33059386950895,1.5707740913551262,5.21050092960854,1.4213308773359185e-05,0.0003631943750143722
100.00000537317764,39.59111891592497,1.5707777942780545,5.210519089327291,1.359539656999445e-05,0.0003578671775059605
100.00001020137928,39.8516448703466,1.5707813362317218,5.2105369826861665,1.2795945215766165e-05,0.0003525868191266663
100.00001410682347,40.11217171945163,1.5707846699190107,5.2105546120271224,1.1632601033545372e-05,0.000347340056712237
100.00001714376289,40.372699450035284,1.5707877005341588,5.210571979029958,1.0633416903574745e-05,0.0003421100309389069
100.00001939115052,40.63322804897709,1.5707904708433666,5.210589084531505,9.361883097659957e-06,0.0003369343010376073
100.00002091679838,40.8937575031992,1.5707929098896605,5.210605931246557,8.339270560229839e-06,0.0003317786460628618
100.00002180700571,41.154287799760006,1.5707950825222925,5.210622520178861,7.246266042251258e-06,0.0003266635330383286
100.00002213117745,41.41481892576875,1.5707969704001439,5.210638853355513,6.156517702700653e-06,0.00032158448757761503
100.00002196349772,41.67535086843647,1.570798574369661,5.210654932579891,5.107276485481832e-06,0.000316525743535187
100.00002137793089,41.9358836150648,1.5707999049824313,5.210670758867068,4.100459154757389e-06,0.00031147094748398824
100.00002044569304,42.196417153006486,1.570800973289562,5.210686332414443,3.1547304032446243e-06,0.0003065349960880153
100.00001923512173,42.45695146962439,1.5708017952050914,5.210701659164247,2.2672600179574848e-06,0.0003015442020874081
100.00001781040902,42.71748655257871,1.5708023859058686,5.210716736374351,1.4610638227410714e-06,0.00029668999923758264
100.00001623179347,42.97802238939265,1.570802766565354,5.210731570874313,7.407660407088826e-07,0.00029217240581039163
100.0000145539977,43.23855896793096,1.5708029595620037,5.2107461794946035,1.1896367404457478e-07,0.00028767139444141495
100.00001282591441,43.49909627689996,1.570802990556479,5.2107605630643254,-4.2435444820011445e-07,0.00028302541696792526
100.00001108975111,43.75963430504739,1.570802879996008,5.210774714335174,-8.724103985392339e-07,0.0002783455989208461
100.00000938238838,44.02017304075856,1.5708026526993057,5.21078863161512,-1.2387992254774483e-06,0.00027367607505977625
100.00000773424084,44.2807124723341,1.5708023299432599,5.210802315418873,-1.531573935152038e-06,0.00026907988294453544
100.00000617017987,44.54125258810035,1.5708019309068098,5.210815769413021,-1.7212307420899505e-06,0.00026455402976078446
100.00000471008013,44.801793376566906,1.5708014824559946,5.2108289971145085,-1.8818323452981296e-06,0.00026007209714701415
